[DEBUG] 2020-04-21 16:14:39.812 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-21 16:14:39.815 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-21 16:14:39.817 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-21 16:14:39.851 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-21 16:14:39.852 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-21 16:14:39.939 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-21 16:14:39.940 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-21 16:14:39.946 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-21 16:14:40.109 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-21 16:14:40.118 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-21 16:14:40.119 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-04-21 16:14:40.128 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-04-21 16:14:40.141 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7397c6
[DEBUG] 2020-04-21 16:14:40.141 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7397c6
[DEBUG] 2020-04-21 16:14:40.141 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@7397c6
[DEBUG] 2020-04-21 16:14:40.142 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@107f4980
[DEBUG] 2020-04-21 16:14:40.142 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@acdcf71
[DEBUG] 2020-04-21 16:14:40.142 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6bda1d19
[DEBUG] 2020-04-21 16:14:40.143 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7be71476
[DEBUG] 2020-04-21 16:14:40.143 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7be71476
[DEBUG] 2020-04-21 16:14:40.143 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@7be71476
[DEBUG] 2020-04-21 16:14:40.143 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@154bd49b
[DEBUG] 2020-04-21 16:14:40.143 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@154bd49b
[DEBUG] 2020-04-21 16:14:40.143 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@154bd49b
[DEBUG] 2020-04-21 16:14:40.144 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2dd8239
[DEBUG] 2020-04-21 16:14:40.144 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@2dd8239
[DEBUG] 2020-04-21 16:14:40.144 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@2dd8239
[DEBUG] 2020-04-21 16:14:40.144 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@3f92a84e
[DEBUG] 2020-04-21 16:14:40.144 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@3f92a84e
[DEBUG] 2020-04-21 16:14:40.145 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@3f92a84e
[DEBUG] 2020-04-21 16:14:40.145 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@5fcfca62
[DEBUG] 2020-04-21 16:14:40.145 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@5fcfca62
[DEBUG] 2020-04-21 16:14:40.145 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@5fcfca62
[DEBUG] 2020-04-21 16:14:40.146 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5b051a5c
[DEBUG] 2020-04-21 16:14:40.146 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5b051a5c
[DEBUG] 2020-04-21 16:14:40.146 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5b051a5c
[DEBUG] 2020-04-21 16:14:40.146 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@10641c09
[DEBUG] 2020-04-21 16:14:40.146 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@10641c09
[DEBUG] 2020-04-21 16:14:40.146 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@10641c09
[DEBUG] 2020-04-21 16:14:40.147 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@764cba
[DEBUG] 2020-04-21 16:14:40.147 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@764cba
[DEBUG] 2020-04-21 16:14:40.147 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@144ab54
[DEBUG] 2020-04-21 16:14:40.147 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@144ab54
[DEBUG] 2020-04-21 16:14:40.147 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@3e3861d7
[DEBUG] 2020-04-21 16:14:40.148 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@3e3861d7
[DEBUG] 2020-04-21 16:14:40.148 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@9e2ad91
[DEBUG] 2020-04-21 16:14:40.148 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5bb51241
[DEBUG] 2020-04-21 16:14:40.148 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6c42f2a1
[DEBUG] 2020-04-21 16:14:40.148 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6c42f2a1
[DEBUG] 2020-04-21 16:14:40.149 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@4867ab9f
[DEBUG] 2020-04-21 16:14:40.149 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@4867ab9f
[DEBUG] 2020-04-21 16:14:40.151 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@4c2fb9dd
[DEBUG] 2020-04-21 16:14:40.151 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4c2fb9dd
[DEBUG] 2020-04-21 16:14:40.152 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@41522537
[DEBUG] 2020-04-21 16:14:40.152 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@41522537
[DEBUG] 2020-04-21 16:14:40.154 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@42c28305
[DEBUG] 2020-04-21 16:14:40.154 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@42c28305
[DEBUG] 2020-04-21 16:14:40.154 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6ba30587
[DEBUG] 2020-04-21 16:14:40.155 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6ba30587
[DEBUG] 2020-04-21 16:14:40.155 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@37af1f93
[DEBUG] 2020-04-21 16:14:40.156 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@37af1f93
[DEBUG] 2020-04-21 16:14:40.156 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@602ae7b6
[DEBUG] 2020-04-21 16:14:40.156 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@602ae7b6
[DEBUG] 2020-04-21 16:14:40.157 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2c8662ac
[DEBUG] 2020-04-21 16:14:40.157 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2c8662ac
[DEBUG] 2020-04-21 16:14:40.157 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@7139bd31
[DEBUG] 2020-04-21 16:14:40.158 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@7139bd31
[DEBUG] 2020-04-21 16:14:40.158 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@161f6623
[DEBUG] 2020-04-21 16:14:40.158 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@161f6623
[DEBUG] 2020-04-21 16:14:40.159 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2f61d591
[DEBUG] 2020-04-21 16:14:40.159 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2f61d591
[DEBUG] 2020-04-21 16:14:40.159 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2f61d591
[DEBUG] 2020-04-21 16:14:40.159 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@53a9fcfd
[DEBUG] 2020-04-21 16:14:40.160 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@1290c49
[DEBUG] 2020-04-21 16:14:40.160 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@1290c49
[DEBUG] 2020-04-21 16:14:40.160 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@1290c49
