[DEBUG] 2020-03-16 14:25:27.759 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-16 14:25:27.762 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-16 14:25:27.765 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-16 14:25:27.807 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-16 14:25:27.808 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-16 14:25:27.935 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-03-16 14:25:27.935 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-03-16 14:25:27.940 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-16 14:25:28.075 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-16 14:25:28.085 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-16 14:25:28.085 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-03-16 14:25:28.095 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-03-16 14:25:28.110 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@249e0271
[DEBUG] 2020-03-16 14:25:28.111 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@249e0271
[DEBUG] 2020-03-16 14:25:28.111 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@249e0271
[DEBUG] 2020-03-16 14:25:28.111 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@78525ef9
[DEBUG] 2020-03-16 14:25:28.112 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@51b35e4e
[DEBUG] 2020-03-16 14:25:28.112 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@7e00ed0f
[DEBUG] 2020-03-16 14:25:28.112 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2954b5ea
[DEBUG] 2020-03-16 14:25:28.112 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2954b5ea
[DEBUG] 2020-03-16 14:25:28.113 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2954b5ea
[DEBUG] 2020-03-16 14:25:28.113 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3ab6678b
[DEBUG] 2020-03-16 14:25:28.113 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3ab6678b
[DEBUG] 2020-03-16 14:25:28.113 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3ab6678b
[DEBUG] 2020-03-16 14:25:28.114 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@642505c7
[DEBUG] 2020-03-16 14:25:28.114 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@642505c7
[DEBUG] 2020-03-16 14:25:28.114 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@642505c7
[DEBUG] 2020-03-16 14:25:28.114 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@715d6168
[DEBUG] 2020-03-16 14:25:28.114 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@715d6168
[DEBUG] 2020-03-16 14:25:28.114 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@715d6168
[DEBUG] 2020-03-16 14:25:28.115 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@107f4980
[DEBUG] 2020-03-16 14:25:28.115 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@107f4980
[DEBUG] 2020-03-16 14:25:28.115 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@107f4980
[DEBUG] 2020-03-16 14:25:28.115 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@f08fdce
[DEBUG] 2020-03-16 14:25:28.115 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@f08fdce
[DEBUG] 2020-03-16 14:25:28.115 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@f08fdce
[DEBUG] 2020-03-16 14:25:28.116 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@f288c14
[DEBUG] 2020-03-16 14:25:28.116 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@f288c14
[DEBUG] 2020-03-16 14:25:28.116 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@f288c14
[DEBUG] 2020-03-16 14:25:28.116 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@671facee
