[DEBUG] 2020-05-12 15:21:45.733 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-12 15:21:45.736 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-12 15:21:45.738 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-12 15:21:45.793 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-12 15:21:45.795 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-12 15:21:45.904 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-12 15:21:45.905 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-12 15:21:45.909 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-12 15:21:46.071 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-12 15:21:46.080 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-12 15:21:46.080 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-12 15:21:46.089 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-12 15:21:46.103 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@1b1f5012
[DEBUG] 2020-05-12 15:21:46.103 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@1b1f5012
[DEBUG] 2020-05-12 15:21:46.104 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@1b1f5012
[DEBUG] 2020-05-12 15:21:46.104 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@261ea657
[DEBUG] 2020-05-12 15:21:46.105 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@76563d26
[DEBUG] 2020-05-12 15:21:46.105 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@17f2dd85
[DEBUG] 2020-05-12 15:21:46.106 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@38d17d80
[DEBUG] 2020-05-12 15:21:46.106 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@38d17d80
[DEBUG] 2020-05-12 15:21:46.106 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@38d17d80
[DEBUG] 2020-05-12 15:21:46.106 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@4fc3c165
[DEBUG] 2020-05-12 15:21:46.107 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@4fc3c165
[DEBUG] 2020-05-12 15:21:46.107 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@4fc3c165
